69.6399980130	40.9474050933	-0.7404529399	
69.6599980130	40.9466853405	-0.7402466004	
69.6799980130	40.9459658098	-0.7400402366	
69.6999980130	40.9452464866	-0.7398338487	
69.7199980130	40.9445273567	-0.7396274369	
69.7399980130	40.9438084057	-0.7394210012	
69.7599980130	40.9430896194	-0.7392145417	
69.7799980130	40.9423709838	-0.7390080586	
69.7999980130	40.9416524846	-0.7388015521	
69.8199980130	40.9409341080	-0.7385950222	
69.8399980130	40.9402158399	-0.7383884690	
69.8599980130	40.9394976664	-0.7381818928	
69.8799980129	40.9387795737	-0.7379752937	
69.8999980129	40.9380615480	-0.7377686718	
69.9199980129	40.9373435757	-0.7375620273	
69.9399980129	40.9366256431	-0.7373553604	
69.9599980129	40.9359077366	-0.7371486711	
69.9799980129	40.9351898428	-0.7369419597	
69.9999980129	40.9344719481	-0.7367352263	
70.0199980129	40.9337540391	-0.7365284711	
70.0399980129	40.9330361027	-0.7363216943	
70.0599980129	40.9323181254	-0.7361148961	
70.0799980129	40.9316000941	-0.7359080765	
70.0999980129	40.9308819957	-0.7357012359	
70.1199980129	40.9301638170	-0.7354943744	
70.1399980129	40.9294455451	-0.7352874921	
70.1599980129	40.9287271670	-0.7350805893	
70.1799980129	40.9280086699	-0.7348736662	
70.1999980129	40.9272900407	-0.7346667230	
70.2199980129	40.9265712669	-0.7344597598	
70.2399980129	40.9258523357	-0.7342527769	
70.2599980129	40.9251332345	-0.7340457745	
70.2799980129	40.9244139505	-0.7338387527	
70.2999980129	40.9236944714	-0.7336317118	
70.3199980129	40.9229747847	-0.7334246521	
70.3399980129	40.9222548778	-0.7332175736	
70.3599980129	40.9215347385	-0.7330104767	
70.3799980129	40.9208143545	-0.7328033615	
70.3999980129	40.9200937136	-0.7325962284	
70.4199980129	40.9193728035	-0.7323890774	
70.4399980129	40.9186516121	-0.7321819088	
70.4599980129	40.9179301275	-0.7319747229	
70.4799980129	40.9172083375	-0.7317675199	
70.4999980128	40.9164862302	-0.7315603000	
70.5199980128	40.9157637938	-0.7313530635	
70.5399980128	40.9150410163	-0.7311458106	
70.5599980128	40.9143178862	-0.7309385415	
70.5799980128	40.9135943915	-0.7307312565	
70.5999980128	40.9128705207	-0.7305239558	
70.6199980128	40.9121462621	-0.7303166396	
70.6399980128	40.9114216043	-0.7301093083	
70.6599980128	40.9106965356	-0.7299019621	
70.6799980128	40.9099710448	-0.7296946011	
70.6999980128	40.9092451203	-0.7294872258	
70.7199980128	40.9085187510	-0.7292798362	
70.7399980128	40.9077919254	-0.7290724327	
70.7599980128	40.9070646324	-0.7288650156	
70.7799980128	40.9063368609	-0.7286575850	
70.7999980128	40.9056085997	-0.7284501413	
70.8199980128	40.9048798378	-0.7282426848	
70.8399980128	40.9041505642	-0.7280352156	
70.8599980128	40.9034207680	-0.7278277340	
70.8799980128	40.9026904382	-0.7276202404	
70.8999980128	40.9019595641	-0.7274127349	
70.9199980128	40.9012281348	-0.7272052179	
70.9399980128	40.9004961397	-0.7269976897	
70.9599980128	40.8997635680	-0.7267901504	
70.9799980128	40.8990304092	-0.7265826004	
70.9999980128	40.8982966527	-0.7263750399	
71.0199980128	40.8975622879	-0.7261674693	
71.0399980128	40.8968273045	-0.7259598887	
71.0599980128	40.8960916920	-0.7257522986	
71.0799980128	40.8953554400	-0.7255446991	
71.0999980128	40.8946185383	-0.7253370905	
71.1199980127	40.8938809766	-0.7251294732	
71.1399980127	40.8931427447	-0.7249218474	
71.1599980127	40.8924038325	-0.7247142133	
71.1799980127	40.8916642298	-0.7245065713	
71.1999980127	40.8909239267	-0.7242989217	
71.2199980127	40.8901829131	-0.7240912648	
71.2399980127	40.8894411790	-0.7238836008	
71.2599980127	40.8886987147	-0.7236759300	
71.2799980127	40.8879555102	-0.7234682527	
71.2999980127	40.8872115558	-0.7232605692	
71.3199980127	40.8864668416	-0.7230528798	
71.3399980127	40.8857213581	-0.7228451849	
71.3599980127	40.8849750956	-0.7226374846	
71.3799980127	40.8842280445	-0.7224297792	
71.3999980127	40.8834801953	-0.7222220692	
71.4199980127	40.8827315384	-0.7220143547	
71.4399980127	40.8819820644	-0.7218066361	
71.4599980127	40.8812317639	-0.7215989136	
71.4799980127	40.8804806276	-0.7213911876	
71.4999980127	40.8797286461	-0.7211834584	
71.5199980127	40.8789758103	-0.7209757262	
71.5399980127	40.8782221109	-0.7207679914	
71.5599980127	40.8774675388	-0.7205602542	
71.5799980127	40.8767120848	-0.7203525150	
71.5999980127	40.8759557399	-0.7201447740	
71.6199980127	40.8751984951	-0.7199370316	
71.6399980127	40.8744403414	-0.7197292881	
71.6599980127	40.8736812699	-0.7195215437	
71.6799980127	40.8729212718	-0.7193137987	
71.6999980127	40.8721603381	-0.7191060536	
71.7199980127	40.8713984602	-0.7188983085	
71.7399980127	40.8706356293	-0.7186905638	
71.7599980126	40.8698718367	-0.7184828197	
71.7799980126	40.8691070738	-0.7182750767	
71.7999980126	40.8683413320	-0.7180673349	
71.8199980126	40.8675746027	-0.7178595947	
71.8399980126	40.8668068774	-0.7176518564	
71.8599980126	40.8660381477	-0.7174441203	
71.8799980126	40.8652684052	-0.7172363868	
71.8999980126	40.8644976415	-0.7170286560	
71.9199980126	40.8637258482	-0.7168209283	
71.9399980126	40.8629530172	-0.7166132041	
71.9599980126	40.8621791401	-0.7164054836	
71.9799980126	40.8614042088	-0.7161977672	
71.9999980126	40.8606282152	-0.7159900551	
72.0199980126	40.8598511511	-0.7157823477	
72.0399980126	40.8590730084	-0.7155746452	
72.0599980126	40.8582937793	-0.7153669479	
72.0799980126	40.8575134556	-0.7151592563	
72.0999980126	40.8567320295	-0.7149515705	
72.1199980126	40.8559494931	-0.7147438910	
72.1399980126	40.8551658385	-0.7145362179	
72.1599980126	40.8543810580	-0.7143285516	
72.1799980126	40.8535951438	-0.7141208924	
72.1999980126	40.8528080882	-0.7139132407	
72.2199980126	40.8520198835	-0.7137055967	
72.2399980126	40.8512305221	-0.7134979607	
72.2599980126	40.8504399964	-0.7132903330	
72.2799980126	40.8496482988	-0.7130827140	
72.2999980126	40.8488554220	-0.7128751040	
72.3199980126	40.8480613583	-0.7126675032	
72.3399980126	40.8472661004	-0.7124599120	
72.3599980126	40.8464696409	-0.7122523306	
72.3799980125	40.8456719724	-0.7120447594	
72.3999980125	40.8448730878	-0.7118371987	
72.4199980125	40.8440729796	-0.7116296488	
72.4399980125	40.8432716408	-0.7114221100	
72.4599980125	40.8424690641	-0.7112145826	
72.4799980125	40.8416652424	-0.7110070669	
72.4999980125	40.8408601685	-0.7107995633	
72.5199980125	40.8400538356	-0.7105920719	
72.5399980125	40.8392462364	-0.7103845932	
72.5599980125	40.8384373641	-0.7101771273	
72.5799980125	40.8376272118	-0.7099696748	
72.5999980125	40.8368157724	-0.7097622357	
72.6199980125	40.8360030393	-0.7095548105	
72.6399980125	40.8351890054	-0.7093473994	
72.6599980125	40.8343736642	-0.7091400028	
72.6799980125	40.8335570088	-0.7089326210	
72.6999980125	40.8327390325	-0.7087252541	
72.7199980125	40.8319197287	-0.7085179027	
72.7399980125	40.8310990908	-0.7083105668	
72.7599980125	40.8302771121	-0.7081032470	
72.7799980125	40.8294537861	-0.7078959434	
72.7999980125	40.8286291063	-0.7076886563	
72.8199980125	40.8278030662	-0.7074813861	
72.8399980125	40.8269756595	-0.7072741331	
72.8599980125	40.8261468796	-0.7070668975	
72.8799980125	40.8253167202	-0.7068596797	
72.8999980125	40.8244851751	-0.7066524799	
72.9199980125	40.8236522379	-0.7064452985	
72.9399980125	40.8228179023	-0.7062381357	
72.9599980125	40.8219821622	-0.7060309919	
72.9799980125	40.8211450114	-0.7058238673	
72.9999980124	40.8203064437	-0.7056167623	
73.0199980124	40.8194664531	-0.7054096771	
73.0399980124	40.8186250334	-0.7052026120	
73.0599980124	40.8177821786	-0.7049955673	
73.0799980124	40.8169378828	-0.7047885434	
73.0999980124	40.8160921400	-0.7045815405	
73.1199980124	40.8152449441	-0.7043745588	
73.1399980124	40.8143962895	-0.7041675988	
73.1599980124	40.8135461701	-0.7039606607	
73.1799980124	40.8126945802	-0.7037537447	
73.1999980124	40.8118415140	-0.7035468513	
73.2199980124	40.8109869658	-0.7033399805	
73.2399980124	40.8101309298	-0.7031331329	
73.2599980124	40.8092734003	-0.7029263086	
73.2799980124	40.8084143717	-0.7027195079	
73.2999980124	40.8075538383	-0.7025127311	
73.3199980124	40.8066917947	-0.7023059785	
73.3399980124	40.8058282353	-0.7020992505	
73.3599980124	40.8049631544	-0.7018925472	
73.3799980124	40.8040965468	-0.7016858690	
73.3999980124	40.8032284069	-0.7014792161	
73.4199980124	40.8023587292	-0.7012725889	
73.4399980124	40.8014875085	-0.7010659876	
73.4599980124	40.8006147394	-0.7008594125	
73.4799980124	40.7997404166	-0.7006528639	
73.4999980124	40.7988645347	-0.7004463420	
73.5199980124	40.7979870886	-0.7002398472	
73.5399980124	40.7971080730	-0.7000333797	
73.5599980124	40.7962274828	-0.6998269399	
73.5799980124	40.7953453128	-0.6996205279	
73.5999980124	40.7944615579	-0.6994141441	
73.6199980123	40.7935762129	-0.6992077888	
73.6399980123	40.7926892729	-0.6990014621	
73.6599980123	40.7918007329	-0.6987951645	
73.6799980123	40.7909105877	-0.6985888962	
73.6999980123	40.7900188326	-0.6983826574	
73.7199980123	40.7891254624	-0.6981764484	
73.7399980123	40.7882304725	-0.6979702696	
73.7599980123	40.7873338578	-0.6977641211	
73.7799980123	40.7864356136	-0.6975580033	
73.7999980123	40.7855357350	-0.6973519163	
73.8199980123	40.7846342173	-0.6971458606	
73.8399980123	40.7837310557	-0.6969398364	
73.8599980123	40.7828262456	-0.6967338438	
73.8799980123	40.7819197822	-0.6965278833	
73.8999980123	40.7810116609	-0.6963219550	
73.9199980123	40.7801018770	-0.6961160593	
73.9399980123	40.7791904261	-0.6959101964	
73.9599980123	40.7782773034	-0.6957043666	
73.9799980123	40.7773625046	-0.6954985700	
73.9999980123	40.7764460250	-0.6952928071	
74.0199980123	40.7755278603	-0.6950870781	
74.0399980123	40.7746080059	-0.6948813832	
74.0599980123	40.7736864575	-0.6946757226	
74.0799980123	40.7727632106	-0.6944700968	
74.0999980123	40.7718382610	-0.6942645058	
74.1199980123	40.7709116042	-0.6940589500	
74.1399980123	40.7699832361	-0.6938534296	
74.1599980123	40.7690531522	-0.6936479450	
74.1799980123	40.7681213485	-0.6934424962	
74.1999980123	40.7671878206	-0.6932370837	
74.2199980123	40.7662525644	-0.6930317077	
74.2399980122	40.7653155757	-0.6928263683	
74.2599980122	40.7643768504	-0.6926210659	
74.2799980122	40.7634363845	-0.6924158008	
74.2999980122	40.7624941737	-0.6922105731	
74.3199980122	40.7615502141	-0.6920053832	
74.3399980122	40.7606045017	-0.6918002312	
74.3599980122	40.7596570325	-0.6915951175	
74.3799980122	40.7587078025	-0.6913900423	
74.3999980122	40.7577568077	-0.6911850058	
74.4199980122	40.7568040443	-0.6909800083	
74.4399980122	40.7558495084	-0.6907750500	
74.4599980122	40.7548931962	-0.6905701312	
74.4799980122	40.7539351037	-0.6903652521	
74.4999980122	40.7529752272	-0.6901604129	
74.5199980122	40.7520135630	-0.6899556140	
74.5399980122	40.7510501072	-0.6897508555	
74.5599980122	40.7500848562	-0.6895461378	
74.5799980122	40.7491178062	-0.6893414610	
74.5999980122	40.7481489536	-0.6891368253	
74.6199980122	40.7471782948	-0.6889322311	
74.6399980122	40.7462058261	-0.6887276785	
74.6599980122	40.7452315439	-0.6885231679	
74.6799980122	40.7442554447	-0.6883186993	
74.6999980122	40.7432775249	-0.6881142732	
74.7199980122	40.7422977810	-0.6879098896	
74.7399980122	40.7413162095	-0.6877055489	
74.7599980122	40.7403328070	-0.6875012513	
74.7799980122	40.7393475700	-0.6872969970	
74.7999980122	40.7383604950	-0.6870927863	
74.8199980122	40.7373715788	-0.6868886193	
74.8399980122	40.7363808179	-0.6866844963	
74.8599980122	40.7353882090	-0.6864804176	
74.8799980121	40.7343937487	-0.6862763834	
74.8999980121	40.7333974339	-0.6860723938	
74.9199980121	40.7323992611	-0.6858684492	
74.9399980121	40.7313992273	-0.6856645497	
74.9599980121	40.7303973290	-0.6854606956	
74.9799980121	40.7293935633	-0.6852568872	
74.9999980121	40.7283879268	-0.6850531245	
75.0199980121	40.7273804164	-0.6848494079	
75.0399980121	40.7263710290	-0.6846457376	
75.0599980121	40.7253597616	-0.6844421138	
75.0799980121	40.7243466109	-0.6842385367	
75.0999980121	40.7233315741	-0.6840350066	
75.1199980121	40.7223146479	-0.6838315236	
75.1399980121	40.7212958295	-0.6836280880	
75.1599980121	40.7202751159	-0.6834247000	
75.1799980121	40.7192525040	-0.6832213598	
75.1999980121	40.7182279910	-0.6830180677	
75.2199980121	40.7172015739	-0.6828148238	
75.2399980121	40.7161732498	-0.6826116283	
75.2599980121	40.7151430159	-0.6824084816	
75.2799980121	40.7141108693	-0.6822053837	
75.2999980121	40.7130768071	-0.6820023350	
75.3199980121	40.7120408267	-0.6817993355	
75.3399980121	40.7110029252	-0.6815963856	
75.3599980121	40.7099630998	-0.6813934854	
75.3799980121	40.7089213477	-0.6811906352	
75.3999980121	40.7078776664	-0.6809878351	
75.4199980121	40.7068320531	-0.6807850854	
75.4399980121	40.7057845051	-0.6805823862	
75.4599980121	40.7047350197	-0.6803797379	
75.4799980121	40.7036835944	-0.6801771404	
75.4999980120	40.7026302264	-0.6799745942	
75.5199980120	40.7015749134	-0.6797720994	
75.5399980120	40.7005176526	-0.6795696561	
75.5599980120	40.6994584415	-0.6793672647	
75.5799980120	40.6983972776	-0.6791649252	
75.5999980120	40.6973341584	-0.6789626379	
75.6199980120	40.6962690815	-0.6787604030	
75.6399980120	40.6952020443	-0.6785582207	
75.6599980120	40.6941330444	-0.6783560911	
75.6799980120	40.6930620794	-0.6781540146	
75.6999980120	40.6919891468	-0.6779519912	
75.7199980120	40.6909142444	-0.6777500212	
75.7399980120	40.6898373698	-0.6775481048	
75.7599980120	40.6887585206	-0.6773462421	
75.7799980120	40.6876776944	-0.6771444334	
75.7999980120	40.6865948891	-0.6769426788	
75.8199980120	40.6855101022	-0.6767409785	
75.8399980120	40.6844233316	-0.6765393328	
75.8599980120	40.6833345751	-0.6763377418	
75.8799980120	40.6822438303	-0.6761362057	
75.8999980120	40.6811510951	-0.6759347246	
75.9199980120	40.6800563674	-0.6757332989	
75.9399980120	40.6789596449	-0.6755319286	
75.9599980120	40.6778609255	-0.6753306139	
75.9799980120	40.6767602071	-0.6751293551	
75.9999980120	40.6756574875	-0.6749281523	
76.0199980120	40.6745527648	-0.6747270057	
76.0399980120	40.6734460368	-0.6745259155	
76.0599980120	40.6723373015	-0.6743248818	
76.0799980120	40.6712265568	-0.6741239049	
76.0999980120	40.6701138008	-0.6739229849	
76.1199980119	40.6689990314	-0.6737221220	
76.1399980119	40.6678822467	-0.6735213164	
76.1599980119	40.6667634448	-0.6733205682	
76.1799980119	40.6656426236	-0.6731198777	
76.1999980119	40.6645197813	-0.6729192449	
76.2199980119	40.6633949159	-0.6727186702	
76.2399980119	40.6622680257	-0.6725181536	
76.2599980119	40.6611391087	-0.6723176953	
76.2799980119	40.6600081630	-0.6721172955	
76.2999980119	40.6588751869	-0.6719169544	
76.3199980119	40.6577401786	-0.6717166722	
76.3399980119	40.6566031362	-0.6715164489	
76.3599980119	40.6554640580	-0.6713162849	
76.3799980119	40.6543229422	-0.6711161802	
76.3999980119	40.6531797871	-0.6709161350	
76.4199980119	40.6520345909	-0.6707161495	
76.4399980119	40.6508873520	-0.6705162238	
76.4599980119	40.6497380686	-0.6703163582	
76.4799980119	40.6485867392	-0.6701165527	
76.4999980119	40.6474333619	-0.6699168076	
76.5199980119	40.6462779353	-0.6697171230	
76.5399980119	40.6451204576	-0.6695174990	
76.5599980119	40.6439609274	-0.6693179359	
76.5799980119	40.6427993429	-0.6691184338	
76.5999980119	40.6416357026	-0.6689189928	
76.6199980119	40.6404700050	-0.6687196132	
76.6399980119	40.6393022486	-0.6685202950	
76.6599980119	40.6381324317	-0.6683210384	
76.6799980119	40.6369605529	-0.6681218436	
76.6999980119	40.6357866108	-0.6679227108	
76.7199980119	40.6346106038	-0.6677236400	
76.7399980118	40.6334325305	-0.6675246315	
76.7599980118	40.6322523895	-0.6673256854	
76.7799980118	40.6310701792	-0.6671268019	
76.7999980118	40.6298858984	-0.6669279811	
76.8199980118	40.6286995457	-0.6667292231	
76.8399980118	40.6275111195	-0.6665305281	
76.8599980118	40.6263206187	-0.6663318963	
76.8799980118	40.6251280418	-0.6661333279	
76.8999980118	40.6239333876	-0.6659348228	
76.9199980118	40.6227366546	-0.6657363814	
76.9399980118	40.6215378416	-0.6655380037	
76.9599980118	40.6203369474	-0.6653396900	
76.9799980118	40.6191339706	-0.6651414402	
76.9999980118	40.6179289100	-0.6649432547	
77.0199980118	40.6167217644	-0.6647451335	
77.0399980118	40.6155125325	-0.6645470768	
77.0599980118	40.6143012132	-0.6643490847	
77.0799980118	40.6130878052	-0.6641511573	
77.0999980118	40.6118723073	-0.6639532949	
77.1199980118	40.6106547185	-0.6637554975	
77.1399980118	40.6094350375	-0.6635577653	
77.1599980118	40.6082132632	-0.6633600984	
77.1799980118	40.6069893945	-0.6631624970	
77.1999980118	40.6057634303	-0.6629649612	
77.2199980118	40.6045353695	-0.6627674911	
77.2399980118	40.6033052111	-0.6625700869	
77.2599980118	40.6020729539	-0.6623727487	
77.2799980118	40.6008385969	-0.6621754766	
77.2999980118	40.5996021391	-0.6619782708	
77.3199980118	40.5983635794	-0.6617811314	
77.3399980118	40.5971229169	-0.6615840586	
77.3599980118	40.5958801506	-0.6613870524	
77.3799980117	40.5946352795	-0.6611901130	
77.3999980117	40.5933883026	-0.6609932406	
77.4199980117	40.5921392189	-0.6607964353	
77.4399980117	40.5908880276	-0.6605996971	
77.4599980117	40.5896347277	-0.6604030262	
77.4799980117	40.5883793183	-0.6602064229	
77.4999980117	40.5871217985	-0.6600098870	
77.5199980117	40.5858621674	-0.6598134189	
77.5399980117	40.5846004242	-0.6596170186	
77.5599980117	40.5833365680	-0.6594206863	
77.5799980117	40.5820705979	-0.6592244221	
77.5999980117	40.5808025132	-0.6590282260	
77.6199980117	40.5795323129	-0.6588320983	
77.6399980117	40.5782599964	-0.6586360390	
77.6599980117	40.5769855628	-0.6584400483	
77.6799980117	40.5757090113	-0.6582441263	
77.6999980117	40.5744303412	-0.6580482731	
77.7199980117	40.5731495517	-0.6578524888	
77.7399980117	40.5718666421	-0.6576567736	
77.7599980117	40.5705816116	-0.6574611276	
77.7799980117	40.5692944596	-0.6572655508	
77.7999980117	40.5680051853	-0.6570700434	
77.8199980117	40.5667137880	-0.6568746056	
77.8399980117	40.5654202671	-0.6566792374	
77.8599980117	40.5641246220	-0.6564839389	
77.8799980117	40.5628268518	-0.6562887103	
77.8999980117	40.5615269561	-0.6560935517	
77.9199980117	40.5602249342	-0.6558984631	
77.9399980117	40.5589207854	-0.6557034448	
77.9599980117	40.5576145092	-0.6555084968	
77.9799980117	40.5563061050	-0.6553136192	
77.9999980116	40.5549955721	-0.6551188121	
78.0199980116	40.5536829101	-0.6549240757	
78.0399980116	40.5523681184	-0.6547294100	
78.0599980116	40.5510511963	-0.6545348152	
78.0799980116	40.5497321435	-0.6543402914	
78.0999980116	40.5484109593	-0.6541458386	
78.1199980116	40.5470876433	-0.6539514571	
78.1399980116	40.5457621950	-0.6537571468	
78.1599980116	40.5444346138	-0.6535629079	
78.1799980116	40.5431048993	-0.6533687405	
78.1999980116	40.5417730511	-0.6531746448	
78.2199980116	40.5404390686	-0.6529806207	
78.2399980116	40.5391029515	-0.6527866684	
78.2599980116	40.5377646993	-0.6525927881	
78.2799980116	40.5364243116	-0.6523989797	
78.2999980116	40.5350817879	-0.6522052435	
78.3199980116	40.5337371280	-0.6520115795	
78.3399980116	40.5323903314	-0.6518179878	
78.3599980116	40.5310413976	-0.6516244686	
78.3799980116	40.5296903265	-0.6514310218	
78.3999980116	40.5283371175	-0.6512376477	
78.4199980116	40.5269817705	-0.6510443462	
78.4399980116	40.5256242849	-0.6508511176	
78.4599980116	40.5242646606	-0.6506579619	
78.4799980116	40.5229028971	-0.6504648791	
78.4999980116	40.5215389943	-0.6502718695	
78.5199980116	40.5201729518	-0.6500789331	
78.5399980116	40.5188047693	-0.6498860699	
78.5599980116	40.5174344466	-0.6496932801	
78.5799980116	40.5160619833	-0.6495005638	
78.5999980116	40.5146873794	-0.6493079210	
78.6199980115	40.5133106344	-0.6491153519	
78.6399980115	40.5119317483	-0.6489228565	
78.6599980115	40.5105507207	-0.6487304349	
78.6799980115	40.5091675515	-0.6485380873	
78.6999980115	40.5077822404	-0.6483458137	
78.7199980115	40.5063947873	-0.6481536142	
78.7399980115	40.5050051921	-0.6479614889	
78.7599980115	40.5036134544	-0.6477694378	
78.7799980115	40.5022195743	-0.6475774611	
78.7999980115	40.5008235514	-0.6473855589	
78.8199980115	40.4994253858	-0.6471937311	
78.8399980115	40.4980250772	-0.6470019781	
78.8599980115	40.4966226256	-0.6468102997	
78.8799980115	40.4952180307	-0.6466186961	
78.8999980115	40.4938112927	-0.6464271673	
78.9199980115	40.4924024112	-0.6462357136	
78.9399980115	40.4909913863	-0.6460443348	
78.9599980115	40.4895782179	-0.6458530312	
78.9799980115	40.4881629060	-0.6456618028	
78.9999980115	40.4867454504	-0.6454706496	
79.0199980115	40.4853258511	-0.6452795718	
79.0399980115	40.4839041081	-0.6450885695	
79.0599980115	40.4824802214	-0.6448976427	
79.0799980115	40.4810541909	-0.6447067915	
79.0999980115	40.4796260167	-0.6445160159	
79.1199980115	40.4781956987	-0.6443253161	
79.1399980115	40.4767632369	-0.6441346922	
79.1599980115	40.4753286315	-0.6439441441	
79.1799980115	40.4738918823	-0.6437536721	
79.1999980115	40.4724529895	-0.6435632761	
79.2199980115	40.4710119530	-0.6433729562	
79.2399980114	40.4695687730	-0.6431827125	
79.2599980114	40.4681234495	-0.6429925452	
79.2799980114	40.4666759826	-0.6428024541	
79.2999980114	40.4652263723	-0.6426124395	
79.3199980114	40.4637746188	-0.6424225014	
79.3399980114	40.4623207221	-0.6422326399	
79.3599980114	40.4608646823	-0.6420428551	
79.3799980114	40.4594064996	-0.6418531469	
79.3999980114	40.4579461741	-0.6416635155	
79.4199980114	40.4564837059	-0.6414739610	
79.4399980114	40.4550190952	-0.6412844834	
79.4599980114	40.4535523420	-0.6410950828	
79.4799980114	40.4520834466	-0.6409057593	
79.4999980114	40.4506124092	-0.6407165129	
79.5199980114	40.4491392298	-0.6405273437	
79.5399980114	40.4476639087	-0.6403382518	
79.5599980114	40.4461864460	-0.6401492372	
79.5799980114	40.4447068420	-0.6399602999	
79.5999980114	40.4432250969	-0.6397714402	
79.6199980114	40.4417412108	-0.6395826580	
79.6399980114	40.4402551840	-0.6393939533	
79.6599980114	40.4387670168	-0.6392053264	
79.6799980114	40.4372767093	-0.6390167771	
79.6999980114	40.4357842618	-0.6388283057	
79.7199980114	40.4342896745	-0.6386399120	
79.7399980114	40.4327929477	-0.6384515963	
79.7599980114	40.4312940818	-0.6382633586	
79.7799980114	40.4297930768	-0.6380751988	
79.7999980114	40.4282899332	-0.6378871172	
79.8199980114	40.4267846512	-0.6376991137	
79.8399980114	40.4252772312	-0.6375111885	
79.8599980114	40.4237676733	-0.6373233415	
79.8799980113	40.4222559780	-0.6371355728	
79.8999980113	40.4207421455	-0.6369478825	
79.9199980113	40.4192261761	-0.6367602707	
79.9399980113	40.4177080703	-0.6365727373	
79.9599980113	40.4161878284	-0.6363852825	
79.9799980113	40.4146654506	-0.6361979064	
79.9999980113	40.4131409373	-0.6360106089	
80.0199980113	40.4116142890	-0.6358233901	
80.0399980113	40.4100855060	-0.6356362501	
80.0599980113	40.4085545886	-0.6354491890	
80.0799980113	40.4070215372	-0.6352622067	
80.0999980113	40.4054863522	-0.6350753034	
80.1199980113	40.4039490341	-0.6348884791	
80.1399980113	40.4024095832	-0.6347017338	
80.1599980113	40.4008680000	-0.6345150677	
80.1799980113	40.3993242847	-0.6343284807	
80.1999980113	40.3977784380	-0.6341419729	
80.2199980113	40.3962304601	-0.6339555443	
80.2399980113	40.3946803516	-0.6337691951	
80.2599980113	40.3931281129	-0.6335829253	
80.2799980113	40.3915737445	-0.6333967348	
80.2999980113	40.3900172467	-0.6332106238	
80.3199980113	40.3884586200	-0.6330245923	
80.3399980113	40.3868978650	-0.6328386404	
80.3599980113	40.3853349821	-0.6326527681	
80.3799980113	40.3837699718	-0.6324669754	
80.3999980113	40.3822028346	-0.6322812624	
80.4199980113	40.3806335709	-0.6320956292	
80.4399980113	40.3790621814	-0.6319100758	
80.4599980113	40.3774886663	-0.6317246022	
80.4799980113	40.3759130264	-0.6315392085	
80.4999980112	40.3743352621	-0.6313538947	
80.5199980112	40.3727553740	-0.6311686610	
80.5399980112	40.3711733625	-0.6309835072	
80.5599980112	40.3695892283	-0.6307984335	
80.5799980112	40.3680029718	-0.6306134399	
80.5999980112	40.3664145936	-0.6304285265	
80.6199980112	40.3648240943	-0.6302436932	
80.6399980112	40.3632314745	-0.6300589402	
80.6599980112	40.3616367346	-0.6298742675	
80.6799980112	40.3600398753	-0.6296896751	
80.6999980112	40.3584408972	-0.6295051631	
80.7199980112	40.3568398009	-0.6293207314	
80.7399980112	40.3552365869	-0.6291363802	
80.7599980112	40.3536312558	-0.6289521095	
80.7799980112	40.3520238083	-0.6287679194	
80.7999980112	40.3504142449	-0.6285838098	
80.8199980112	40.3488025663	-0.6283997808	
80.8399980112	40.3471887731	-0.6282158324	
80.8599980112	40.3455728659	-0.6280319647	
80.8799980112	40.3439548454	-0.6278481778	
80.8999980112	40.3423347122	-0.6276644716	
80.9199980112	40.3407124669	-0.6274808462	
80.9399980112	40.3390881102	-0.6272973016	
80.9599980112	40.3374616427	-0.6271138379	
80.9799980112	40.3358330652	-0.6269304551	
80.9999980112	40.3342023782	-0.6267471532	
81.0199980112	40.3325695825	-0.6265639323	
81.0399980112	40.3309346787	-0.6263807924	
81.0599980112	40.3292976674	-0.6261977336	
81.0799980112	40.3276585495	-0.6260147558	
81.0999980112	40.3260173256	-0.6258318592	
81.1199980111	40.3243739963	-0.6256490437	
81.1399980111	40.3227285624	-0.6254663094	
81.1599980111	40.3210810246	-0.6252836563	
81.1799980111	40.3194313836	-0.6251010844	
81.1999980111	40.3177796402	-0.6249185939	
81.2199980111	40.3161257949	-0.6247361846	
81.2399980111	40.3144698487	-0.6245538567	
81.2599980111	40.3128118021	-0.6243716101	
81.2799980111	40.3111516560	-0.6241894450	
81.2999980111	40.3094894111	-0.6240073612	
81.3199980111	40.3078250682	-0.6238253590	
81.3399980111	40.3061586279	-0.6236434382	
81.3599980111	40.3044900911	-0.6234615990	
81.3799980111	40.3028194585	-0.6232798413	
81.3999980111	40.3011467308	-0.6230981652	
81.4199980111	40.2994719090	-0.6229165707	
81.4399980111	40.2977949936	-0.6227350578	
81.4599980111	40.2961159856	-0.6225536266	
81.4799980111	40.2944348857	-0.6223722771	
81.4999980111	40.2927516946	-0.6221910094	
81.5199980111	40.2910664133	-0.6220098233	
81.5399980111	40.2893790425	-0.6218287191	
81.5599980111	40.2876895829	-0.6216476966	
81.5799980111	40.2859980355	-0.6214667560	
81.5999980111	40.2843044010	-0.6212858972	
81.6199980111	40.2826086802	-0.6211051203	
81.6399980111	40.2809108740	-0.6209244253	
81.6599980111	40.2792109832	-0.6207438122	
81.6799980111	40.2775090086	-0.6205632810	
81.6999980111	40.2758049510	-0.6203828319	
81.7199980111	40.2740988114	-0.6202024647	
81.7399980110	40.2723905906	-0.6200221796	
81.7599980110	40.2706802893	-0.6198419765	
81.7799980110	40.2689679085	-0.6196618554	
