1.1999980239	-87.9374764665	-0.0000002104	
1.2199980239	-87.9374782335	-0.0000002104	
1.2399980239	-87.9374800004	-0.0000002104	
1.2599980239	-87.9374817671	-0.0000002104	
1.2799980239	-87.9374835335	-0.0000002104	
1.2999980239	-87.9374852998	-0.0000002104	
1.3199980239	-87.9374870658	-0.0000002104	
1.3399980239	-87.9374888317	-0.0000002104	
1.3599980239	-87.9374905973	-0.0000002104	
1.3799980239	-87.9374923627	-0.0000002104	
1.3999980239	-87.9374941279	-0.0000002104	
1.4199980239	-87.9374958930	-0.0000002104	
1.4399980239	-87.9374976578	-0.0000002104	
1.4599980239	-87.9374994224	-0.0000002104	
1.4799980239	-87.9375011868	-0.0000002104	
1.4999980239	-87.9375029510	-0.0000002104	
1.5199980239	-87.9375047149	-0.0000002104	
1.5399980239	-87.9375064787	-0.0000002104	
1.5599980239	-87.9375082423	-0.0000002104	
1.5799980239	-87.9375100057	-0.0000002104	
1.5999980239	-87.9375117688	-0.0000002104	
1.6199980239	-87.9375135318	-0.0000002104	
1.6399980239	-87.9375152945	-0.0000002104	
1.6599980239	-87.9375170571	-0.0000002104	
1.6799980239	-87.9375188194	-0.0000002104	
1.6999980239	-87.9375205815	-0.0000002104	
1.7199980239	-87.9375223435	-0.0000002104	
1.7399980239	-87.9375241052	-0.0000002104	
1.7599980239	-87.9375258667	-0.0000002104	
1.7799980238	-87.9375276280	-0.0000002104	
1.7999980238	-87.9375293891	-0.0000002104	
1.8199980238	-87.9375311500	-0.0000002104	
1.8399980238	-87.9375329107	-0.0000002104	
1.8599980238	-87.9375346712	-0.0000002104	
1.8799980238	-87.9375364314	-0.0000002104	
1.8999980238	-87.9375381915	-0.0000002104	
1.9199980238	-87.9375399514	-0.0000002104	
1.9399980238	-87.9375417111	-0.0000002104	
1.9599980238	-87.9375434705	-0.0000002104	
1.9799980238	-87.9375452298	-0.0000002104	
1.9999980238	-87.9375469888	-0.0000002104	
2.0199980238	-87.9375487477	-0.0000002104	
2.0399980238	-87.9375505063	-0.0000002104	
2.0599980238	-87.9375522647	-0.0000002104	
2.0799980238	-87.9375540229	-0.0000002104	
2.0999980238	-87.9375557810	-0.0000002104	
2.1199980238	-87.9375575388	-0.0000002104	
2.1399980238	-87.9375592964	-0.0000002104	
2.1599980238	-87.9375610538	-0.0000002104	
2.1799980238	-87.9375628110	-0.0000002104	
2.1999980238	-87.9375645680	-0.0000002104	
2.2199980238	-87.9375663248	-0.0000002104	
2.2399980238	-87.9375680814	-0.0000002104	
2.2599980238	-87.9375698377	-0.0000002104	
2.2799980238	-87.9375715939	-0.0000002104	
2.2999980238	-87.9375733499	-0.0000002104	
2.3199980238	-87.9375751056	-0.0000002104	
2.3399980238	-87.9375768612	-0.0000002104	
2.3599980238	-87.9375786166	-0.0000002104	
2.3799980238	-87.9375803717	-0.0000002104	
2.3999980237	-87.9375821266	-0.0000002104	
2.4199980237	-87.9375838814	-0.0000002104	
2.4399980237	-87.9375856359	-0.0000002104	
2.4599980237	-87.9375873902	-0.0000002104	
2.4799980237	-87.9375891444	-0.0000002104	
2.4999980237	-87.9375908983	-0.0000002104	
2.5199980237	-87.9375926520	-0.0000002104	
2.5399980237	-87.9375944055	-0.0000002104	
2.5599980237	-87.9375961588	-0.0000002104	
2.5799980237	-87.9375979119	-0.0000002104	
2.5999980237	-87.9375996648	-0.0000002104	
2.6199980237	-87.9376014175	-0.0000002104	
2.6399980237	-87.9376031700	-0.0000002104	
2.6599980237	-87.9376049223	-0.0000002104	
2.6799980237	-87.9376066743	-0.0000002104	
2.6999980237	-87.9376084262	-0.0000002104	
2.7199980237	-87.9376101779	-0.0000002104	
2.7399980237	-87.9376119293	-0.0000002104	
2.7599980237	-87.9376136806	-0.0000002104	
2.7799980237	-87.9376154316	-0.0000002104	
2.7999980237	-87.9376171825	-0.0000002104	
2.8199980237	-87.9376189331	-0.0000002104	
2.8399980237	-87.9376206836	-0.0000002104	
2.8599980237	-87.9376224338	-0.0000002104	
2.8799980237	-87.9376241838	-0.0000002104	
2.8999980237	-87.9376259337	-0.0000002104	
2.9199980237	-87.9376276833	-0.0000002104	
2.9399980237	-87.9376294327	-0.0000002104	
2.9599980237	-87.9376311819	-0.0000002104	
2.9799980237	-87.9376329309	-0.0000002104	
2.9999980237	-87.9376346797	-0.0000002104	
3.0199980237	-87.9376364283	-0.0000002104	
3.0399980236	-87.9376381767	-0.0000002104	
3.0599980236	-87.9376399249	-0.0000002104	
3.0799980236	-87.9376416729	-0.0000002104	
3.0999980236	-87.9376434207	-0.0000002104	
3.1199980236	-87.9376451683	-0.0000002104	
3.1399980236	-87.9376469156	-0.0000002104	
3.1599980236	-87.9376486628	-0.0000002104	
3.1799980236	-87.9376504098	-0.0000002104	
3.1999980236	-87.9376521565	-0.0000002104	
3.2199980236	-87.9376539031	-0.0000002104	
3.2399980236	-87.9376556494	-0.0000002104	
3.2599980236	-87.9376573956	-0.0000002104	
3.2799980236	-87.9376591415	-0.0000002104	
3.2999980236	-87.9376608873	-0.0000002104	
3.3199980236	-87.9376626328	-0.0000002104	
3.3399980236	-87.9376643782	-0.0000002104	
3.3599980236	-87.9376661233	-0.0000002104	
3.3799980236	-87.9376678682	-0.0000002104	
3.3999980236	-87.9376696129	-0.0000002104	
3.4199980236	-87.9376713575	-0.0000002104	
3.4399980236	-87.9376731018	-0.0000002104	
3.4599980236	-87.9376748459	-0.0000002104	
3.4799980236	-87.9376765898	-0.0000002104	
3.4999980236	-87.9376783335	-0.0000002104	
3.5199980236	-87.9376800770	-0.0000002104	
3.5399980236	-87.9376818203	-0.0000002104	
3.5599980236	-87.9376835634	-0.0000002104	
3.5799980236	-87.9376853063	-0.0000002104	
3.5999980236	-87.9376870489	-0.0000002104	
3.6199980236	-87.9376887914	-0.0000002104	
3.6399980236	-87.9376905337	-0.0000002104	
3.6599980235	-87.9376922758	-0.0000002104	
3.6799980235	-87.9376940176	-0.0000002104	
3.6999980235	-87.9376957593	-0.0000002104	
3.7199980235	-87.9376975008	-0.0000002104	
3.7399980235	-87.9376992420	-0.0000002104	
3.7599980235	-87.9377009831	-0.0000002104	
3.7799980235	-87.9377027239	-0.0000002104	
3.7999980235	-87.9377044646	-0.0000002104	
3.8199980235	-87.9377062050	-0.0000002104	
3.8399980235	-87.9377079453	-0.0000002104	
3.8599980235	-87.9377096853	-0.0000002104	
3.8799980235	-87.9377114252	-0.0000002104	
3.8999980235	-87.9377131648	-0.0000002104	
3.9199980235	-87.9377149042	-0.0000002104	
3.9399980235	-87.9377166434	-0.0000002104	
3.9599980235	-87.9377183825	-0.0000002104	
3.9799980235	-87.9377201213	-0.0000002104	
3.9999980235	-87.9377218599	-0.0000002104	
4.0199980235	-87.9377235983	-0.0000002104	
4.0399980235	-87.9377253365	-0.0000002104	
4.0599980235	-87.9377270745	-0.0000002104	
4.0799980235	-87.9377288123	-0.0000002104	
4.0999980235	-87.9377305499	-0.0000002104	
4.1199980235	-87.9377322873	-0.0000002104	
4.1399980235	-87.9377340245	-0.0000002104	
4.1599980235	-87.9377357615	-0.0000002104	
4.1799980235	-87.9377374983	-0.0000002104	
4.1999980235	-87.9377392349	-0.0000002104	
4.2199980235	-87.9377409713	-0.0000002104	
4.2399980235	-87.9377427075	-0.0000002104	
4.2599980235	-87.9377444434	-0.0000002104	
4.2799980234	-87.9377461792	-0.0000002104	
4.2999980234	-87.9377479148	-0.0000002104	
4.3199980234	-87.9377496501	-0.0000002104	
4.3399980234	-87.9377513853	-0.0000002104	
4.3599980234	-87.9377531203	-0.0000002104	
4.3799980234	-87.9377548550	-0.0000002104	
4.3999980234	-87.9377565896	-0.0000002104	
4.4199980234	-87.9377583239	-0.0000002104	
4.4399980234	-87.9377600581	-0.0000002104	
4.4599980234	-87.9377617920	-0.0000002104	
4.4799980234	-87.9377635258	-0.0000002104	
4.4999980234	-87.9377652593	-0.0000002104	
4.5199980234	-87.9377669927	-0.0000002104	
4.5399980234	-87.9377687258	-0.0000002104	
4.5599980234	-87.9377704587	-0.0000002104	
4.5799980234	-87.9377721915	-0.0000002104	
4.5999980234	-87.9377739240	-0.0000002104	
4.6199980234	-87.9377756563	-0.0000002104	
4.6399980234	-87.9377773885	-0.0000002104	
4.6599980234	-87.9377791204	-0.0000002104	
4.6799980234	-87.9377808521	-0.0000002104	
4.6999980234	-87.9377825836	-0.0000002104	
4.7199980234	-87.9377843149	-0.0000002104	
4.7399980234	-87.9377860460	-0.0000002104	
4.7599980234	-87.9377877770	-0.0000002104	
4.7799980234	-87.9377895077	-0.0000002104	
4.7999980234	-87.9377912382	-0.0000002104	
4.8199980234	-87.9377929685	-0.0000002104	
4.8399980234	-87.9377946986	-0.0000002104	
4.8599980234	-87.9377964285	-0.0000002104	
4.8799980234	-87.9377981582	-0.0000002104	
4.8999980233	-87.9377998877	-0.0000002104	
4.9199980233	-87.9378016170	-0.0000002104	
4.9399980233	-87.9378033461	-0.0000002104	
4.9599980233	-87.9378050749	-0.0000002104	
4.9799980233	-87.9378068036	-0.0000002104	
4.9999980233	-87.9378085321	-0.0000002104	
5.0199980233	-87.9378102604	-0.0000002104	
5.0399980233	-87.9378119885	-0.0000002104	
5.0599980233	-87.9378137163	-0.0000002104	
5.0799980233	-87.9378154440	-0.0000002104	
5.0999980233	-87.9378171715	-0.0000002104	
5.1199980233	-87.9378188988	-0.0000002104	
5.1399980233	-87.9378206258	-0.0000002104	
5.1599980233	-87.9378223527	-0.0000002104	
5.1799980233	-87.9378240794	-0.0000002104	
5.1999980233	-87.9378258058	-0.0000002104	
5.2199980233	-87.9378275321	-0.0000002104	
5.2399980233	-87.9378292582	-0.0000002104	
5.2599980233	-87.9378309840	-0.0000002104	
5.2799980233	-87.9378327097	-0.0000002104	
5.2999980233	-87.9378344351	-0.0000002104	
5.3199980233	-87.9378361604	-0.0000002104	
5.3399980233	-87.9378378854	-0.0000002104	
5.3599980233	-87.9378396103	-0.0000002104	
5.3799980233	-87.9378413349	-0.0000002104	
5.3999980233	-87.9378430594	-0.0000002104	
5.4199980233	-87.9378447836	-0.0000002104	
5.4399980233	-87.9378465077	-0.0000002104	
5.4599980233	-87.9378482315	-0.0000002104	
5.4799980233	-87.9378499551	-0.0000002104	
5.4999980233	-87.9378516786	-0.0000002104	
5.5199980233	-87.9378534018	-0.0000002104	
5.5399980232	-87.9378551249	-0.0000002104	
5.5599980232	-87.9378568477	-0.0000002104	
5.5799980232	-87.9378585703	-0.0000002104	
5.5999980232	-87.9378602928	-0.0000002104	
5.6199980232	-87.9378620150	-0.0000002104	
5.6399980232	-87.9378637370	-0.0000002104	
5.6599980232	-87.9378654588	-0.0000002104	
5.6799980232	-87.9378671805	-0.0000002104	
5.6999980232	-87.9378689019	-0.0000002104	
5.7199980232	-87.9378706231	-0.0000002104	
5.7399980232	-87.9378723441	-0.0000002104	
5.7599980232	-87.9378740650	-0.0000002104	
5.7799980232	-87.9378757856	-0.0000002104	
5.7999980232	-87.9378775060	-0.0000002104	
5.8199980232	-87.9378792262	-0.0000002104	
5.8399980232	-87.9378809462	-0.0000002104	
5.8599980232	-87.9378826660	-0.0000002104	
5.8799980232	-87.9378843856	-0.0000002104	
5.8999980232	-87.9378861051	-0.0000002104	
5.9199980232	-87.9378878243	-0.0000002104	
5.9399980232	-87.9378895433	-0.0000002104	
5.9599980232	-87.9378912621	-0.0000002104	
5.9799980232	-87.9378929807	-0.0000002104	
5.9999980232	-87.9378946991	-0.0000002104	
6.0199980232	-87.9378964173	-0.0000002104	
6.0399980232	-87.9378981353	-0.0000002104	
6.0599980232	-87.9378998531	-0.0000002104	
6.0799980232	-87.9379015707	-0.0000002104	
6.0999980232	-87.9379032881	-0.0000002104	
6.1199980232	-87.9379050053	-0.0000002104	
6.1399980232	-87.9379067223	-0.0000002104	
6.1599980231	-87.9379084391	-0.0000002104	
6.1799980231	-87.9379101557	-0.0000002104	
6.1999980231	-87.9379118721	-0.0000002104	
6.2199980231	-87.9379135883	-0.0000002104	
6.2399980231	-87.9379153043	-0.0000002104	
6.2599980231	-87.9379170201	-0.0000002104	
6.2799980231	-87.9379187357	-0.0000002104	
6.2999980231	-87.9379204511	-0.0000002104	
6.3199980231	-87.9379221663	-0.0000002104	
6.3399980231	-87.9379238813	-0.0000002104	
6.3599980231	-87.9379255961	-0.0000002104	
6.3799980231	-87.9379273107	-0.0000002104	
6.3999980231	-87.9379290251	-0.0000002104	
6.4199980231	-87.9379307392	-0.0000002104	
6.4399980231	-87.9379324532	-0.0000002104	
6.4599980231	-87.9379341670	-0.0000002104	
6.4799980231	-87.9379358806	-0.0000002104	
6.4999980231	-87.9379375940	-0.0000002104	
6.5199980231	-87.9379393072	-0.0000002104	
6.5399980231	-87.9379410202	-0.0000002104	
6.5599980231	-87.9379427330	-0.0000002104	
6.5799980231	-87.9379444456	-0.0000002104	
6.5999980231	-87.9379461579	-0.0000002104	
6.6199980231	-87.9379478701	-0.0000002104	
6.6399980231	-87.9379495821	-0.0000002104	
6.6599980231	-87.9379512939	-0.0000002104	
6.6799980231	-87.9379530055	-0.0000002104	
6.6999980231	-87.9379547169	-0.0000002104	
6.7199980231	-87.9379564281	-0.0000002104	
6.7399980231	-87.9379581390	-0.0000002104	
6.7599980231	-87.9379598498	-0.0000002104	
6.7799980230	-87.9379615604	-0.0000002104	
6.7999980230	-87.9379632708	-0.0000002104	
6.8199980230	-87.9379649810	-0.0000002104	
6.8399980230	-87.9379666910	-0.0000002104	
6.8599980230	-87.9379684007	-0.0000002104	
6.8799980230	-87.9379701103	-0.0000002104	
6.8999980230	-87.9379718197	-0.0000002104	
6.9199980230	-87.9379735289	-0.0000002104	
6.9399980230	-87.9379752379	-0.0000002104	
6.9599980230	-87.9379769467	-0.0000002104	
6.9799980230	-87.9379786552	-0.0000002104	
6.9999980230	-87.9379803636	-0.0000002104	
7.0199980230	-87.9379820718	-0.0000002104	
7.0399980230	-87.9379837798	-0.0000002104	
7.0599980230	-87.9379854876	-0.0000002104	
7.0799980230	-87.9379871952	-0.0000002104	
7.0999980230	-87.9379889026	-0.0000002104	
7.1199980230	-87.9379906097	-0.0000002104	
7.1399980230	-87.9379923167	-0.0000002104	
7.1599980230	-87.9379940235	-0.0000002104	
7.1799980230	-87.9379957301	-0.0000002104	
7.1999980230	-87.9379974365	-0.0000002104	
7.2199980230	-87.9379991427	-0.0000002104	
7.2399980230	-87.9380008487	-0.0000002104	
7.2599980230	-87.9380025544	-0.0000002104	
7.2799980230	-87.9380042600	-0.0000002104	
7.2999980230	-87.9380059654	-0.0000002104	
7.3199980230	-87.9380076706	-0.0000002104	
7.3399980230	-87.9380093756	-0.0000002104	
7.3599980230	-87.9380110804	-0.0000002104	
7.3799980230	-87.9380127850	-0.0000002104	
7.3999980229	-87.9380144894	-0.0000002104	
7.4199980229	-87.9380161936	-0.0000002104	
7.4399980229	-87.9380178975	-0.0000002104	
7.4599980229	-87.9380196013	-0.0000002104	
7.4799980229	-87.9380213049	-0.0000002104	
7.4999980229	-87.9380230083	-0.0000002104	
7.5199980229	-87.9380247115	-0.0000002104	
7.5399980229	-87.9380264145	-0.0000002104	
7.5599980229	-87.9380281173	-0.0000002104	
7.5799980229	-87.9380298199	-0.0000002104	
7.5999980229	-87.9380315223	-0.0000002104	
7.6199980229	-87.9380332245	-0.0000002104	
7.6399980229	-87.9380349265	-0.0000002104	
7.6599980229	-87.9380366283	-0.0000002104	
7.6799980229	-87.9380383299	-0.0000002104	
7.6999980229	-87.9380400313	-0.0000002104	
7.7199980229	-87.9380417325	-0.0000002104	
7.7399980229	-87.9380434335	-0.0000002104	
7.7599980229	-87.9380451343	-0.0000002104	
7.7799980229	-87.9380468349	-0.0000002104	
7.7999980229	-87.9380485353	-0.0000002104	
7.8199980229	-87.9380502355	-0.0000002104	
7.8399980229	-87.9380519355	-0.0000002104	
7.8599980229	-87.9380536353	-0.0000002104	
7.8799980229	-87.9380553349	-0.0000002104	
7.8999980229	-87.9380570343	-0.0000002104	
7.9199980229	-87.9380587336	-0.0000002104	
7.9399980229	-87.9380604326	-0.0000002104	
7.9599980229	-87.9380621314	-0.0000002104	
7.9799980229	-87.9380638300	-0.0000002104	
7.9999980229	-87.9380655284	-0.0000002104	
8.0199980228	-87.9380672266	-0.0000002104	
8.0399980228	-87.9380689246	-0.0000002104	
8.0599980228	-87.9380706225	-0.0000002104	
8.0799980228	-87.9380723201	-0.0000002104	
8.0999980228	-87.9380740175	-0.0000002104	
8.1199980228	-87.9380757147	-0.0000002104	
8.1399980228	-87.9380774118	-0.0000002104	
8.1599980228	-87.9380791086	-0.0000002104	
8.1799980228	-87.9380808052	-0.0000002104	
8.1999980228	-87.9380825016	-0.0000002104	
8.2199980228	-87.9380841979	-0.0000002104	
8.2399980228	-87.9380858939	-0.0000002104	
8.2599980228	-87.9380875897	-0.0000002104	
8.2799980228	-87.9380892854	-0.0000002104	
8.2999980228	-87.9380909808	-0.0000002104	
8.3199980228	-87.9380926760	-0.0000002104	
8.3399980228	-87.9380943711	-0.0000002104	
8.3599980228	-87.9380960659	-0.0000002104	
8.3799980228	-87.9380977606	-0.0000002104	
8.3999980228	-87.9380994550	-0.0000002104	
8.4199980228	-87.9381011492	-0.0000002104	
8.4399980228	-87.9381028433	-0.0000002104	
8.4599980228	-87.9381045371	-0.0000002104	
8.4799980228	-87.9381062308	-0.0000002104	
8.4999980228	-87.9381079242	-0.0000002104	
8.5199980228	-87.9381096175	-0.0000002104	
8.5399980228	-87.9381113106	-0.0000002104	
8.5599980228	-87.9381130034	-0.0000002104	
8.5799980228	-87.9381146961	-0.0000002104	
8.5999980228	-87.9381163885	-0.0000002104	
8.6199980228	-87.9381180808	-0.0000002104	
8.6399980228	-87.9381197729	-0.0000002104	
8.6599980227	-87.9381214647	-0.0000002104	
8.6799980227	-87.9381231564	-0.0000002104	
8.6999980227	-87.9381248479	-0.0000002104	
8.7199980227	-87.9381265391	-0.0000002104	
8.7399980227	-87.9381282302	-0.0000002104	
8.7599980227	-87.9381299211	-0.0000002104	
8.7799980227	-87.9381316118	-0.0000002104	
8.7999980227	-87.9381333022	-0.0000002104	
8.8199980227	-87.9381349925	-0.0000002104	
8.8399980227	-87.9381366826	-0.0000002104	
8.8599980227	-87.9381383725	-0.0000002104	
8.8799980227	-87.9381400622	-0.0000002104	
8.8999980227	-87.9381417517	-0.0000002104	
8.9199980227	-87.9381434410	-0.0000002104	
8.9399980227	-87.9381451301	-0.0000002104	
8.9599980227	-87.9381468190	-0.0000002104	
8.9799980227	-87.9381485077	-0.0000002104	
8.9999980227	-87.9381501962	-0.0000002104	
9.0199980227	-87.9381518845	-0.0000002104	
9.0399980227	-87.9381535726	-0.0000002104	
9.0599980227	-87.9381552605	-0.0000002104	
9.0799980227	-87.9381569482	-0.0000002104	
9.0999980227	-87.9381586357	-0.0000002104	
9.1199980227	-87.9381603230	-0.0000002104	
9.1399980227	-87.9381620101	-0.0000002104	
9.1599980227	-87.9381636970	-0.0000002104	
9.1799980227	-87.9381653838	-0.0000002104	
9.1999980227	-87.9381670703	-0.0000002104	
9.2199980227	-87.9381687566	-0.0000002104	
9.2399980227	-87.9381704428	-0.0000002104	
9.2599980227	-87.9381721287	-0.0000002104	
9.2799980226	-87.9381738144	-0.0000002104	
9.2999980226	-87.9381755000	-0.0000002104	
9.3199980226	-87.9381771853	-0.0000002104	
9.3399980226	-87.9381788704	-0.0000002104	
9.3599980226	-87.9381805554	-0.0000002104	
9.3799980226	-87.9381822401	-0.0000002104	
9.3999980226	-87.9381839247	-0.0000002104	
9.4199980226	-87.9381856090	-0.0000002104	
9.4399980226	-87.9381872932	-0.0000002104	
9.4599980226	-87.9381889772	-0.0000002104	
9.4799980226	-87.9381906609	-0.0000002104	
9.4999980226	-87.9381923445	-0.0000002104	
9.5199980226	-87.9381940278	-0.0000002104	
9.5399980226	-87.9381957110	-0.0000002104	
9.5599980226	-87.9381973940	-0.0000002104	
9.5799980226	-87.9381990768	-0.0000002104	
9.5999980226	-87.9382007593	-0.0000002104	
9.6199980226	-87.9382024417	-0.0000002104	
9.6399980226	-87.9382041239	-0.0000002104	
9.6599980226	-87.9382058059	-0.0000002104	
9.6799980226	-87.9382074877	-0.0000002104	
9.6999980226	-87.9382091693	-0.0000002104	
9.7199980226	-87.9382108507	-0.0000002104	
9.7399980226	-87.9382125319	-0.0000002104	
9.7599980226	-87.9382142129	-0.0000002104	
9.7799980226	-87.9382158937	-0.0000002104	
9.7999980226	-87.9382175743	-0.0000002104	
9.8199980226	-87.9382192547	-0.0000002104	
9.8399980226	-87.9382209349	-0.0000002104	
9.8599980226	-87.9382226149	-0.0000002104	
9.8799980226	-87.9382242948	-0.0000002104	
9.8999980225	-87.9382259744	-0.0000002104	
9.9199980225	-87.9382276538	-0.0000002104	
9.9399980225	-87.9382293330	-0.0000002104	
9.9599980225	-87.9382310121	-0.0000002104	
9.9799980225	-87.9382326909	-0.0000002104	
9.9999980225	-87.9382343695	-0.0000002104	
10.0199980225	-87.9382360480	-0.0000002104	
10.0399980225	-87.9382377262	-0.0000002104	
10.0599980225	-87.9382394043	-0.0000002104	
10.0799980225	-87.9382410821	-0.0000002104	
10.0999980225	-87.9382427598	-0.0000002104	
10.1199980225	-87.9382444373	-0.0000002104	
10.1399980225	-87.9382461145	-0.0000002104	
10.1599980225	-87.9382477916	-0.0000002104	
10.1799980225	-87.9382494685	-0.0000002104	
10.1999980225	-87.9382511451	-0.0000002104	
10.2199980225	-87.9382528216	-0.0000002104	
10.2399980225	-87.9382544979	-0.0000002104	
10.2599980225	-87.9382561740	-0.0000002104	
10.2799980225	-87.9382578499	-0.0000002104	
10.2999980225	-87.9382595256	-0.0000002104	
10.3199980225	-87.9382612011	-0.0000002104	
10.3399980225	-87.9382628764	-0.0000002104	
10.3599980225	-87.9382645515	-0.0000002104	
10.3799980225	-87.9382662264	-0.0000002104	
10.3999980225	-87.9382679011	-0.0000002104	
10.4199980225	-87.9382695756	-0.0000002104	
10.4399980225	-87.9382712499	-0.0000002104	
10.4599980225	-87.9382729240	-0.0000002104	
10.4799980225	-87.9382745980	-0.0000002104	
10.4999980225	-87.9382762717	-0.0000002104	
10.5199980224	-87.9382779452	-0.0000002104	
10.5399980224	-87.9382796186	-0.0000002104	
10.5599980224	-87.9382812917	-0.0000002104	
10.5799980224	-87.9382829647	-0.0000002104	
10.5999980224	-87.9382846374	-0.0000002104	
10.6199980224	-87.9382863100	-0.0000002104	
10.6399980224	-87.9382879823	-0.0000002104	
10.6599980224	-87.9382896545	-0.0000002104	
10.6799980224	-87.9382913265	-0.0000002104	
10.6999980224	-87.9382929982	-0.0000002104	
10.7199980224	-87.9382946698	-0.0000002104	
10.7399980224	-87.9382963412	-0.0000002104	
10.7599980224	-87.9382980124	-0.0000002104	
10.7799980224	-87.9382996833	-0.0000002104	
10.7999980224	-87.9383013541	-0.0000002104	
10.8199980224	-87.9383030247	-0.0000002104	
10.8399980224	-87.9383046951	-0.0000002104	
10.8599980224	-87.9383063653	-0.0000002104	
10.8799980224	-87.9383080353	-0.0000002104	
10.8999980224	-87.9383097051	-0.0000002104	
10.9199980224	-87.9383113748	-0.0000002104	
10.9399980224	-87.9383130442	-0.0000002104	
10.9599980224	-87.9383147134	-0.0000002104	
10.9799980224	-87.9383163824	-0.0000002104	
10.9999980224	-87.9383180513	-0.0000002105	
11.0199980224	-87.9383197199	-0.0000002105	
11.0399980224	-87.9383213883	-0.0000002105	
11.0599980224	-87.9383230566	-0.0000002105	
11.0799980224	-87.9383247246	-0.0000002105	
11.0999980224	-87.9383263925	-0.0000002105	
11.1199980224	-87.9383280602	-0.0000002105	
11.1399980224	-87.9383297276	-0.0000002105	
11.1599980223	-87.9383313949	-0.0000002105	
11.1799980223	-87.9383330620	-0.0000002105	
11.1999980223	-87.9383347288	-0.0000002105	
11.2199980223	-87.9383363955	-0.0000002105	
11.2399980223	-87.9383380620	-0.0000002105	
11.2599980223	-87.9383397283	-0.0000002105	
11.2799980223	-87.9383413944	-0.0000002105	
11.2999980223	-87.9383430603	-0.0000002105	
11.3199980223	-87.9383447260	-0.0000002105	
11.3399980223	-87.9383463915	-0.0000002105	
11.3599980223	-87.9383480568	-0.0000002105	
11.3799980223	-87.9383497220	-0.0000002105	
11.3999980223	-87.9383513869	-0.0000002105	
11.4199980223	-87.9383530516	-0.0000002105	
11.4399980223	-87.9383547161	-0.0000002105	
11.4599980223	-87.9383563805	-0.0000002105	
11.4799980223	-87.9383580446	-0.0000002105	
11.4999980223	-87.9383597086	-0.0000002105	
11.5199980223	-87.9383613723	-0.0000002105	
11.5399980223	-87.9383630359	-0.0000002105	
11.5599980223	-87.9383646993	-0.0000002105	
11.5799980223	-87.9383663624	-0.0000002105	
11.5999980223	-87.9383680254	-0.0000002105	
11.6199980223	-87.9383696882	-0.0000002105	
11.6399980223	-87.9383713508	-0.0000002105	
11.6599980223	-87.9383730132	-0.0000002105	
